"","model.id","drug.join.name","time","volume","volume.normal"
"9435","X.4347.CG97","CGM097",8,221.4,1.01090909090909
"9436","X.4347.CG97","CGM097",11,236.9,1.08136363636364
"9437","X.4347.CG97","CGM097",15,306.7,1.39863636363636
"9438","X.4347.CG97","CGM097",18,321.5,1.46590909090909
"9439","X.4347.CG97","CGM097",22,392.6,1.78909090909091
"9440","X.4347.CG97","CGM097",28,467.5,2.12954545454545
"9441","X.4347.CG97","CGM097",34,433.5,1.975
"9442","X.4347.CG97","CGM097",39,491.7,2.23954545454545
"9443","X.4347.CG97","CGM097",43,646.6,2.94363636363636
"9444","X.4347.CG97","CGM097",46,632.3,2.87863636363636
"9445","X.4347.CG97","CGM097",50,647.3,2.94681818181818
"9446","X.4347.CG97","CGM097",53,657.3,2.99227272727273
"9447","X.4347.CG97","CGM097",57,844.4,3.84272727272727
"9448","X.4347.CG97","CGM097",60,856.5,3.89772727272727
"9449","X.4347.CG97","CGM097",64,895.8,4.07636363636364
"9450","X.4347.CG97","CGM097",67,1070.7,4.87136363636364
"9451","X.4347.CL57","CLR457",0,292.7,1
"9452","X.4347.CL57","CLR457",4,275.8,0.942458290772898
"9453","X.4347.CL57","CLR457",7,251,0.858018386108274
"9454","X.4347.CL57","CLR457",11,328.9,1.12325502213143
"9455","X.4347.CL57","CLR457",14,341.8,1.16717739189649
"9456","X.4347.CL57","CLR457",18,355,1.21212121212121
"9457","X.4347.CL57","CLR457",21,411.8,1.40551583248212
"9458","X.4347.CL57","CLR457",25,437.3,1.4923391215526
"9459","X.4347.CL57","CLR457",28,424,1.44705481784133
"9460","X.4347.CL57","CLR457",32,461.8,1.57575757575758
"9461","X.4347.CL57","CLR457",38,447.5,1.5270684371808
"9462","X.4347.CL57","CLR457",44,515.1,1.75723527408921
"9463","X.4347.CL57","CLR457",49,474.6,1.61933946203609
"9464","X.4347.CL57","CLR457",53,524.5,1.78924072182499
"9465","X.4347.CL57","CLR457",56,523.8,1.78685733741913
"9466","X.4347.CL57","CLR457",60,487.4,1.66292134831461
"9467","X.4347.CL57","CLR457",63,516.5,1.76200204290092
"9468","X.4347.CL57","CLR457",67,459.7,1.56860742254001
"9469","X.4347.CL57","CLR457",70,466.4,1.59141981613892
"9470","X.4347.CL57","CLR457",74,533.3,1.81920326864147
"9471","X.4347.CL57","CLR457",77,571.6,1.94960844399047
"9472","X.4347.CL57","CLR457",81,695.5,2.37146748382703
"9473","X.4347.CL57","CLR457",84,709.2,2.41811372148451
"9474","X.4347.CL57","CLR457",88,794.2,2.70752468505278
"9475","X.4347.CL57","CLR457",91,830,2.829417773238
"9476","X.4347.HD01","HDM201",0,240.2,1
"9477","X.4347.HD01","HDM201",4,247.8,1.03150912106136
"9478","X.4347.HD01","HDM201",7,239.6,0.997512437810945
"9479","X.4347.HD01","HDM201",11,239.6,0.997512437810945
"9480","X.4347.HD01","HDM201",17,369.1,1.53441127694859
"9481","X.4347.HD01","HDM201",23,324.8,1.35074626865672
"9482","X.4347.HD01","HDM201",28,352.3,1.46475953565506
"9483","X.4347.HD01","HDM201",32,378.5,1.57338308457711
"9484","X.4347.HD01","HDM201",35,373.7,1.55348258706468
"9485","X.4347.HD01","HDM201",39,321.1,1.33540630182421
"9486","X.4347.HD01","HDM201",42,430.5,1.78897180762852
"9487","X.4347.HD01","HDM201",46,397.4,1.65174129353234
"9488","X.4347.HD01","HDM201",49,426.1,1.77072968490879
"9489","X.4347.HD01","HDM201",53,455.1,1.89096185737977
"9490","X.4347.HD01","HDM201",56,461.7,1.91832504145937
"9491","X.4347.IN24","INC424",0,245,1
"9492","X.4347.IN24","INC424",4,258.1,1.05325203252033
"9493","X.4347.IN24","INC424",7,335.7,1.36869918699187
"9494","X.4347.IN24","INC424",11,367.8,1.49918699186992
"9495","X.4347.IN24","INC424",14,412.2,1.67967479674797
"9496","X.4347.IN24","INC424",18,430.6,1.75447154471545
"9497","X.4347.IN24","INC424",21,494,2.01219512195122
"9498","X.4347.IN24","INC424",25,578.7,2.35650406504065
"9499","X.4347.IN24","INC424",28,623,2.53658536585366
"9500","X.4347.LE11","LEE011",0,200.1,1
"9501","X.4347.LE11","LEE011",3,267.3,1.33416210840378
"9502","X.4347.LE11","LEE011",7,262.5,1.31029338637494
"9503","X.4347.LE11","LEE011",10,253.6,1.26603679761313
"9504","X.4347.LE11","LEE011",14,266.9,1.33217304823471
"9505","X.4347.LE11","LEE011",17,242.3,1.2098458478369
"9506","X.4347.LE11","LEE011",21,258.1,1.28841372451517
"9507","X.4347.LE11","LEE011",24,236.4,1.18050721034311
"9508","X.4347.LE11","LEE011",28,249,1.24316260566882
"9509","X.4347.LE11","LEE011",34,238.9,1.1929388363998
"9510","X.4347.LE11","LEE011",40,214.9,1.07359522625559
"9511","X.4347.LE11","LEE011",45,201,1.00447538538041
"9512","X.4347.LE11","LEE011",49,192.6,0.962705121829935
"9513","X.4347.LE11","LEE011",52,184.2,0.920934858279463
"9514","X.4347.LE11","LEE011",56,184.4,0.921929388363998
"9515","X.4347.LE11","LEE011",59,197.8,0.988562904027847
"9516","X.4347.LE11","LEE011",63,194.8,0.973644952759821
"9517","X.4347.LE11","LEE011",66,218,1.08901044256589
"9518","X.4347.LE11","LEE011",70,210.1,1.04972650422675
"9519","X.4347.LE11","LEE011",73,236.2,1.17951268025858
"9520","X.4347.LE11","LEE011",77,209.5,1.04674291397315
"9521","X.4347.LE11","LEE011",80,211.6,1.05718547986077
"9522","X.4347.LE11","LEE011",84,216.8,1.08304326205868
"9523","X.4347.LE11","LEE011",87,200.8,1.00348085529587
"9524","X.4347.LE11","LEE011",91,213.6,1.06713078070612
"9525","X.4347.LE11","LEE011",94,238.3,1.1899552461462
"9526","X.4347.LE11","LEE011",98,253.2,1.26404773744406
"9527","X.4347.LE11","LEE011",101,279.9,1.39681750372949
"9528","X.4347.LE11","LEE011",105,286.9,1.43162605668821
"9529","X.4347.LE11","LEE011",109,301.5,1.50422675285927
"9530","X.4347.LE11","LEE011",112,306.8,1.53058180009945
"9531","X.4347.LE11","LEE011",115,316.6,1.57931377424167
"9532","X.4347.LE11","LEE011",119,323.3,1.6126305320736
"9533","X.4347.LE11","LEE011",122,380.4,1.89656887120835
"9534","X.4347.LE11","LEE011",126,353.7,1.76379910492292
"9535","X.4347.LE11","LEE011",129,388.3,1.93585280954749
"9536","X.4347.LE11","LEE011",133,383,1.90949776230731
"9537","X.4347.LE11","LEE011",136,431.5,2.15067130780706
"9538","X.4347.LE11","LEE011",140,466.1,2.32272501243163
"9539","X.4347.LE11","LEE011",143,436.7,2.17652909000497
"9540","X.4347.LE11.evus","LEE011 + everolimus",0,208.3,1
"9541","X.4347.LE11.evus","LEE011 + everolimus",3,213.9,1.02675585284281
"9542","X.4347.LE11.evus","LEE011 + everolimus",7,175.3,0.842331581462016
"9543","X.4347.LE11.evus","LEE011 + everolimus",10,159.3,0.765886287625418
"9544","X.4347.LE11.evus","LEE011 + everolimus",14,171.3,0.823220258002867
"9545","X.4347.LE11.evus","LEE011 + everolimus",17,137.4,0.661251791686574
"9546","X.4347.LE11.evus","LEE011 + everolimus",21,131.7,0.634018155757286
"9547","X.4347.LE11.evus","LEE011 + everolimus",24,111.6,0.53798375537506
"9548","X.4347.LE11.evus","LEE011 + everolimus",28,112.1,0.540372670807453
"9549","X.4347.LE11.evus","LEE011 + everolimus",31,104.7,0.505016722408027
"9550","X.4347.LE11.evus","LEE011 + everolimus",35,115,0.554228380315337
"9551","X.4347.LE11.evus","LEE011 + everolimus",38,102.9,0.496416626851409
"9552","X.4347.LE11.evus","LEE011 + everolimus",42,78.9,0.381748686096512
"9553","X.4347.LE11.evus","LEE011 + everolimus",45,108.6,0.523650262780697
"9554","X.4347.LE11.evus","LEE011 + everolimus",49,99.1,0.478260869565217
"9555","X.4347.LE11.evus","LEE011 + everolimus",52,82.4,0.398471094123268
"9556","X.4347.LE11.evus","LEE011 + everolimus",56,80.7,0.390348781653129
"9557","X.4347.LE11.evus","LEE011 + everolimus",60,72,0.348781653129479
"9558","X.4347.LE11.evus","LEE011 + everolimus",63,70.4,0.341137123745819
"9559","X.4347.LE11.evus","LEE011 + everolimus",66,77,0.372670807453416
"9560","X.4347.LE11.evus","LEE011 + everolimus",70,57.7,0.28045867176302
"9561","X.4347.LE11.evus","LEE011 + everolimus",73,46.3,0.225991399904443
"9562","X.4347.LE11.evus","LEE011 + everolimus",77,53.8,0.261825131390349
"9563","X.4347.LE11.evus","LEE011 + everolimus",80,50,0.243669374104157
"9564","X.4347.LE11.evus","LEE011 + everolimus",84,47.8,0.233158146201624
"9565","X.4347.LE11.evus","LEE011 + everolimus",87,34.1,0.167701863354037
"9566","X.4347.LF02","LFA102",0,213.9,1
"9567","X.4347.LF02","LFA102",6,263.1,1.22894369474174
"9568","X.4347.LF02","LFA102",10,277.9,1.29781293624942
"9569","X.4347.LF02","LFA102",13,358.4,1.67240577012564
"9570","X.4347.LF02","LFA102",17,420.2,1.95998138669148
"9571","X.4347.LF02","LFA102",20,561.7,2.61842717543043
"9572","X.4347.LF02","LFA102",24,754.9,3.51744997673336
"9573","X.4347.LF02","LFA102",27,650.1,3.02978129362494
"9574","X.4347.LF02","LFA102",31,825,3.84364820846906
"9575","X.4347.LF02","LFA102",34,810.6,3.77664029781294
"9576","X.4347.LF02","LFA102",38,1073.3,4.99906933457422
"9577","X.4347.LF02","LFA102",41,1094.8,5.09911586784551
"9578","X.4347.LF02","LFA102",45,1202,5.59795253606328
"9579","X.4347.LF02","LFA102",48,1265.9,5.89530013959981
"9580","X.4347.LF27.evus","LFW527 + everolimus",0,187.85,1
"9581","X.4347.LF27.evus","LFW527 + everolimus",4,176.99,0.942494042891184
"9582","X.4347.LF27.evus","LFW527 + everolimus",8,199.49,1.0616362192216
"9583","X.4347.LF27.evus","LFW527 + everolimus",11,202.54,1.07778660312417
"9584","X.4347.LF27.evus","LFW527 + everolimus",14,179.82,0.957479481069632
"9585","X.4347.LF27.evus","LFW527 + everolimus",18,196.76,1.04718030182685
"9586","X.4347.LF27.evus","LFW527 + everolimus",21,174.45,0.929044214985438
"9587","X.4347.LF27.evus","LFW527 + everolimus",25,228.94,1.21758009001853
"9588","X.4347.LF27.evus","LFW527 + everolimus",28,228.86,1.21715647339158
"9589","X.4347.LF27.evus","LFW527 + everolimus",32,231.1,1.22901773894625
"9590","X.4347.LF27.evus","LFW527 + everolimus",35,210.89,1.12200158856235
"9591","X.4347.LF27.evus","LFW527 + everolimus",38,221.12,1.17617156473392
"9592","X.4347.LF27.evus","LFW527 + everolimus",42,242.15,1.28752978554408
"9593","X.4347.LF27.evus","LFW527 + everolimus",45,242.14,1.28747683346571
"9594","X.4347.LF27.evus","LFW527 + everolimus",49,263.8,1.40217103521313
"9595","X.4347.LF27.evus","LFW527 + everolimus",52,307,1.63092401376754
"9596","X.4347.LF27.evus","LFW527 + everolimus",56,287.75,1.52899126290707
"9597","X.4347.LF27.evus","LFW527 + everolimus",59,353.94,1.87948106963198
"9598","X.4347.LF27.evus","LFW527 + everolimus",63,326.49,1.73412761450887
"9599","X.4347.LF27.evus","LFW527 + everolimus",66,357.25,1.89700820757215
"9600","X.4347.LF27.evus","LFW527 + everolimus",70,331.07,1.75837966640191
"9601","X.4347.LF27.evus","LFW527 + everolimus",73,360.86,1.91612390786338
"9602","X.4347.LF27.evus","LFW527 + everolimus",77,369.97,1.96436325125761
"9603","X.4347.LF27.evus","LFW527 + everolimus",81,384.8,2.04289118347895
"9604","X.4347.LF27.evus","LFW527 + everolimus",84,315.36,1.67519195128409
"9605","X.4347.LF27.evus","LFW527 + everolimus",87,364.9,1.93751654752449
"9606","X.4347.LF27.evus","LFW527 + everolimus",91,390.25,2.0717500661901
"9607","X.4347.LF27.evus","LFW527 + everolimus",94,360.48,1.91411172888536
"9608","X.4347.LF27.evus","LFW527 + everolimus",98,372.71,1.97887212073074
"9609","X.4347.LJ16","LJM716",0,226.6,1
"9610","X.4347.LJ16","LJM716",4,293.5,1.29393673110721
"9611","X.4347.LJ16","LJM716",10,373.2,1.64411247803163
"9612","X.4347.LJ16","LJM716",16,407.5,1.79481546572935
"9613","X.4347.LJ16","LJM716",21,498.4,2.19420035149385
"9614","X.4347.LJ16","LJM716",25,552.2,2.43057996485062
"9615","X.4347.LJ16","LJM716",28,597.3,2.62873462214411
"9616","X.4347.LJ16","LJM716",32,507.9,2.23594024604569
"9617","X.4347.LJ16","LJM716",35,662.8,2.91652021089631
"9618","X.4347.LJ16","LJM716",39,755.2,3.32249560632689
"9619","X.4347.LJ16","LJM716",42,787.5,3.46441124780316
"9620","X.4347.LJ16","LJM716",46,852.5,3.75
"9621","X.4347.LJ16","LJM716",49,881.2,3.87609841827768
"9622","X.4347.LJ16.trab","LJM716 + trastuzumab",0,237.2,1
"9623","X.4347.LJ16.trab","LJM716 + trastuzumab",6,262.8,1.10747271200672
"9624","X.4347.LJ16.trab","LJM716 + trastuzumab",10,282.3,1.18933669185558
"9625","X.4347.LJ16.trab","LJM716 + trastuzumab",13,339.6,1.42989084802687
"9626","X.4347.LJ16.trab","LJM716 + trastuzumab",17,359,1.51133501259446
"9627","X.4347.LJ16.trab","LJM716 + trastuzumab",20,532.7,2.24055415617128
"9628","X.4347.LJ16.trab","LJM716 + trastuzumab",24,545.1,2.29261125104954
"9629","X.4347.LJ16.trab","LJM716 + trastuzumab",27,690.7,2.90386230058774
"9630","X.4347.LJ16.trab","LJM716 + trastuzumab",31,801.9,3.37069689336692
"9631","X.4347.LJ16.trab","LJM716 + trastuzumab",34,884.1,3.71578505457599
"9632","X.4347.LJ16.trab","LJM716 + trastuzumab",38,978.8,4.11335012594458
"9633","X.4347.LJ16.trab","LJM716 + trastuzumab",41,1006.1,4.227959697733
"9634","X.4347.LJ16.trab","LJM716 + trastuzumab",45,1395.5,5.86272040302267
"9635","X.4347.LJ16.trab","LJM716 + trastuzumab",48,1373.4,5.76994122586062
"9636","X.4347.LK36","LKA136",0,261,1
"9637","X.4347.LK36","LKA136",4,365.9,1.40038167938931
"9638","X.4347.LK36","LKA136",7,354.9,1.35839694656489
"9639","X.4347.LK36","LKA136",11,353.5,1.3530534351145
"9640","X.4347.LK36","LKA136",14,451.7,1.72786259541985
"9641","X.4347.LK36","LKA136",18,584.7,2.23549618320611
"9642","X.4347.LK36","LKA136",21,592.7,2.26603053435115
"9643","X.4347.LK36","LKA136",25,723.1,2.76374045801527
"9644","X.4347.LK36","LKA136",28,783.3,2.99351145038168
"9645","X.4347.LL71","LLM871",0,277.2,1
"9646","X.4347.LL71","LLM871",3,358.9,1.29367361610352
"9647","X.4347.LL71","LLM871",6,359.8,1.29690869877786
"9648","X.4347.LL71","LLM871",10,333.4,1.2020129403307
"9649","X.4347.LL71","LLM871",13,408.2,1.47088425593098
"9650","X.4347.LL71","LLM871",17,475,1.71099928109274
"9651","X.4347.LL71","LLM871",20,481.3,1.73364485981308
"9652","X.4347.LL71","LLM871",24,477,1.71818835370237
"9653","X.4347.LL71","LLM871",27,606.5,2.18368080517613
"9654","X.4347.LL71","LLM871",31,736.6,2.65132997843278
"9655","X.4347.LL71","LLM871",34,709.2,2.55283968368081
"9656","X.4347.LL71","LLM871",38,883,3.17757009345794
"9657","X.4347.LL71","LLM871",41,1092.7,3.931344356578
"9658","X.4347.pael","paclitaxel",0,210.8,1
"9659","X.4347.pael","paclitaxel",6,276.1,1.30830972615675
"9660","X.4347.pael","paclitaxel",10,278.8,1.32105760151086
"9661","X.4347.pael","paclitaxel",13,343,1.62417374881964
"9662","X.4347.pael","paclitaxel",17,344.4,1.63078375826251
"9663","X.4347.pael","paclitaxel",20,387.5,1.8342776203966
"9664","X.4347.pael","paclitaxel",24,376.2,1.780925401322
"9665","X.4347.pael","paclitaxel",27,387.1,1.83238904627007
"9666","X.4347.pael","paclitaxel",31,393.6,1.86307837582625
"9667","X.4347.pael","paclitaxel",37,532.3,2.51794145420208
"9668","X.4347.pael","paclitaxel",48,501.3,2.37157695939566
"9669","X.4347.pael","paclitaxel",52,749.5,3.54343720491029
"9670","X.4347.pael","paclitaxel",55,724.7,3.42634560906516
"9671","X.4347.pael","paclitaxel",59,768,3.63078375826251
"9672","X.4347.pael","paclitaxel",62,892.2,4.21718602455146
"9673","X.4347.taen","tamoxifen",0,223.3,1
"9674","X.4347.taen","tamoxifen",4,288.9,1.29246544806063
"9675","X.4347.taen","tamoxifen",10,330.9,1.47971466785555
"9676","X.4347.taen","tamoxifen",16,406.4,1.8163174320107
"9677","X.4347.taen","tamoxifen",21,441.3,1.97191261703076
"9678","X.4347.taen","tamoxifen",25,451.5,2.01738742755239
"9679","X.4347.taen","tamoxifen",28,435.3,1.94516272848863
"9680","X.4347.taen","tamoxifen",32,432.9,1.93446277307178
"9681","X.4347.taen","tamoxifen",35,539.2,2.4083816317432
"9682","X.4347.taen","tamoxifen",39,627.3,2.80115916183683
"9683","X.4347.taen","tamoxifen",42,785.8,3.50780205082479
"9684","X.4347.taen","tamoxifen",46,821.1,3.66518056174766
"9685","X.4347.taen","tamoxifen",49,863.2,3.85287561301828
"9686","X.4347.trab","trastuzumab",0,222.2,1
"9687","X.4347.trab","trastuzumab",6,310.6,1.39605734767025
"9688","X.4347.trab","trastuzumab",10,364.1,1.63575268817204
"9689","X.4347.trab","trastuzumab",13,397.9,1.78718637992832
"9690","X.4347.trab","trastuzumab",17,355.3,1.59632616487455
"9691","X.4347.trab","trastuzumab",20,508,2.28046594982079
"9692","X.4347.trab","trastuzumab",24,526,2.36111111111111
"9693","X.4347.trab","trastuzumab",27,525.6,2.35931899641577
"9694","X.4347.trab","trastuzumab",31,602.8,2.70519713261649
"9695","X.4347.trab","trastuzumab",34,697.3,3.12858422939068
"9696","X.4347.trab","trastuzumab",38,709.2,3.18189964157706
"9697","X.4347.trab","trastuzumab",41,725.6,3.25537634408602
"9698","X.4347.trab","trastuzumab",45,775.1,3.47715053763441
"9699","X.4347.trab","trastuzumab",48,774.2,3.47311827956989
"9700","X.4347.trab","trastuzumab",52,868.6,3.89605734767025
"9701","X.4347.trab","trastuzumab",55,979.3,4.39202508960573
"9702","X.4347.trab","trastuzumab",59,984.1,4.41353046594982
"9703","X.4347.trab","trastuzumab",62,1187,5.32258064516129
"9704","X.4347.uned","untreated",0,369.4,1
"9705","X.4347.uned","untreated",3,404.4,1.09449244060475
"9706","X.4347.uned","untreated",6,575.3,1.55588552915767
"9707","X.4347.uned","untreated",10,698.2,1.88768898488121
"9708","X.4347.uned","untreated",13,804.7,2.17521598272138
"9709","X.4347.uned","untreated",17,981.8,2.65334773218143
"9710","X.4567.BG98","BGJ398",0,274.9,1
"9711","X.4567.BG98","BGJ398",4,320.1,1.16382747372236
"9712","X.4567.BG98","BGJ398",7,308.2,1.12069590431316
"9713","X.4567.BG98","BGJ398",11,389.7,1.41609278724175
"9714","X.4567.BG98","BGJ398",14,491.8,1.78615440376948
"9715","X.4567.BG98","BGJ398",18,506.8,1.84052192823487
"9716","X.4567.BG98","BGJ398",21,537.4,1.95143167814426
"9717","X.4567.BG98","BGJ398",25,502.7,1.82566147154766
"9718","X.4567.BG98","BGJ398",28,603.5,2.19101123595506
"9719","X.4567.BG98","BGJ398",32,674.8,2.44943820224719
"9720","X.4567.BG98","BGJ398",35,720.6,2.61544037694817
"9721","X.4567.BG98","BGJ398",39,850,3.0844508880029
"9722","X.4567.BG98","BGJ398",42,969.9,3.51902863356289
"9723","X.4567.biib","binimetinib",0,210.4,1
"9724","X.4567.biib","binimetinib",3,204.2,0.970671712393567
"9725","X.4567.biib","binimetinib",6,257.6,1.2232734153264
"9726","X.4567.biib","binimetinib",10,238.4,1.13245033112583
"9727","X.4567.biib","binimetinib",13,269.4,1.27909176915799
"9728","X.4567.biib","binimetinib",16,258.4,1.22705771050142
"9729","X.4567.biib","binimetinib",20,190.9,0.907757805108798
"9730","X.4567.biib","binimetinib",24,127.2,0.60643330179754
"9731","X.4567.biib","binimetinib",27,123.8,0.59035004730369
"9732","X.4567.biib","binimetinib",31,117.3,0.559602649006622
"9733","X.4567.biib","binimetinib",41,82.4,0.394512771996216
"9734","X.4567.biib","binimetinib",45,62.9,0.302270577105014
"9735","X.4567.biib","binimetinib",48,53.5,0.257805108798486
"9736","X.4567.biib","binimetinib",52,69.2,0.332071901608325
"9737","X.4567.biib","binimetinib",55,74.2,0.355723746452223
"9738","X.4567.biib","binimetinib",59,77.8,0.37275307473983
"9739","X.4567.biib","binimetinib",62,77.7,0.372280037842952
"9740","X.4567.biib","binimetinib",65,78.6,0.376537369914853
"9741","X.4567.biib","binimetinib",69,78.7,0.377010406811731
"9742","X.4567.biib","binimetinib",72,75.8,0.363292336802271
"9743","X.4567.biib","binimetinib",76,79,0.378429517502365
"9744","X.4567.biib","binimetinib",79,80.5,0.385525070955535
"9745","X.4567.biib","binimetinib",83,82.1,0.393093661305582
"9746","X.4567.biib","binimetinib",87,63.2,0.303689687795648
"9747","X.4567.biib","binimetinib",90,72.9,0.34957426679281
"9748","X.4567.biib","binimetinib",94,64,0.307473982970672
"9749","X.4567.biib","binimetinib",97,41.4,0.200567644276254
"9750","X.4567.BK20","BKM120",0,262.2,1
"9751","X.4567.BK20","BKM120",4,121.9,0.466945288753799
"9752","X.4567.BK20","BKM120",7,128.4,0.491641337386018
"9753","X.4567.BK20","BKM120",11,103.2,0.395896656534954
"9754","X.4567.BK20","BKM120",14,62.5,0.241261398176292
"9755","X.4567.BK20","BKM120",18,46.2,0.179331306990881
"9756","X.4567.BK20","BKM120",21,67.5,0.260258358662614
"9757","X.4567.BK20","BKM120",25,48,0.186170212765957
"9758","X.4567.BK20","BKM120",28,31.4,0.123100303951368
"9759","X.4567.BK20","BKM120",32,22.8,0.0904255319148936
"9760","X.4567.BK20","BKM120",35,20,0.0797872340425532
"9761","X.4567.BK20","BKM120",39,0,0.00379939209726444
"9762","X.4567.BK20","BKM120",42,0,0.00379939209726444
"9763","X.4567.BK20","BKM120",45,0,0.00379939209726444
"9764","X.4567.BK20","BKM120",49,0,0.00379939209726444
"9765","X.4567.BK20","BKM120",53,0,0.00379939209726444
"9766","X.4567.BK20","BKM120",56,0,0.00379939209726444
"9767","X.4567.BK20","BKM120",60,0,0.00379939209726444
"9768","X.4567.BK20","BKM120",70,0,0.00379939209726444
"9769","X.4567.BK20","BKM120",74,0,0.00379939209726444
"9770","X.4567.BK20","BKM120",77,0,0.00379939209726444
"9771","X.4567.BK20","BKM120",81,0,0.00379939209726444
"9772","X.4567.BK20","BKM120",84,0,0.00379939209726444
"9773","X.4567.BY19","BYL719",0,281,1
"9774","X.4567.BY19","BYL719",5,171.8,0.612765957446809
"9775","X.4567.BY19","BYL719",8,118.3,0.423049645390071
"9776","X.4567.BY19","BYL719",11,92.8,0.332624113475177
"9777","X.4567.BY19","BYL719",15,67.1,0.241489361702128
"9778","X.4567.BY19","BYL719",18,65.1,0.234397163120567
"9779","X.4567.BY19","BYL719",22,56.5,0.203900709219858
"9780","X.4567.BY19","BYL719",25,51,0.184397163120567
"9781","X.4567.BY19","BYL719",29,41.3,0.15
"9782","X.4567.BY19","BYL719",32,40.1,0.145744680851064
"9783","X.4567.BY19","BYL719",36,24.2,0.0893617021276596
"9784","X.4567.BY19","BYL719",39,16.3,0.0613475177304965
"9785","X.4567.BY19","BYL719",43,23,0.0851063829787234
"9786","X.4567.BY19","BYL719",46,10.8,0.0418439716312057
"9787","X.4567.BY19","BYL719",50,12.4,0.0475177304964539
"9788","X.4567.BY19","BYL719",53,12.4,0.0475177304964539
"9789","X.4567.BY19","BYL719",56,0,0.00354609929078014
"9790","X.4567.BY19","BYL719",60,0,0.00354609929078014
"9791","X.4567.BY19","BYL719",64,0,0.00354609929078014
"9792","X.4567.BY19","BYL719",67,0,0.00354609929078014
"9793","X.4567.BY19","BYL719",71,0,0.00354609929078014
"9794","X.4567.BY19","BYL719",81,0,0.00354609929078014
"9795","X.4567.BY19","BYL719",85,0,0.00354609929078014
"9796","X.4567.BY19","BYL719",88,0,0.00354609929078014
"9797","X.4567.BY19","BYL719",92,0,0.00354609929078014
"9798","X.4567.BY19","BYL719",95,0,0.00354609929078014
"9799","X.4567.BY19.LE11","BYL719 + LEE011",0,284.6,1
"9800","X.4567.BY19.LE11","BYL719 + LEE011",4,211.1,0.742647058823529
"9801","X.4567.BY19.LE11","BYL719 + LEE011",7,136.8,0.48249299719888
"9802","X.4567.BY19.LE11","BYL719 + LEE011",11,123,0.434173669467787
"9803","X.4567.BY19.LE11","BYL719 + LEE011",15,90.1,0.318977591036415
"9804","X.4567.BY19.LE11","BYL719 + LEE011",18,40.6,0.145658263305322
"9805","X.4567.BY19.LE11","BYL719 + LEE011",22,33.1,0.119397759103641
"9806","X.4567.BY19.LE11","BYL719 + LEE011",32,18.7,0.0689775910364146
"9807","X.4567.BY19.LE11","BYL719 + LEE011",36,9.3,0.0360644257703081
"9808","X.4567.BY19.LE11","BYL719 + LEE011",39,7.6,0.0301120448179272
"9809","X.4567.BY19.LE11","BYL719 + LEE011",43,19.3,0.071078431372549
"9810","X.4567.BY19.LE11","BYL719 + LEE011",46,14.8,0.0553221288515406
"9811","X.4567.BY19.LE11","BYL719 + LEE011",50,7.6,0.0301120448179272
"9812","X.4567.BY19.LE11","BYL719 + LEE011",53,7.2,0.0287114845938375
"9813","X.4567.BY19.LE11","BYL719 + LEE011",56,6.2,0.0252100840336134
"9814","X.4567.BY19.LE11","BYL719 + LEE011",60,5.6,0.023109243697479
"9815","X.4567.BY19.LE11","BYL719 + LEE011",63,5.1,0.0213585434173669
"9816","X.4567.BY19.LE11","BYL719 + LEE011",67,3.9,0.017156862745098
"9817","X.4567.BY19.LE11","BYL719 + LEE011",70,1.1,0.00735294117647059
"9818","X.4567.BY19.LE11","BYL719 + LEE011",74,0,0.00350140056022409
"9819","X.4567.BY19.LE11","BYL719 + LEE011",78,2.8,0.0133053221288515
"9820","X.4567.BY19.LE11","BYL719 + LEE011",81,2.8,0.0133053221288515
"9821","X.4567.BY19.LE11","BYL719 + LEE011",85,3.8,0.0168067226890756
"9822","X.4567.BY19.LE11","BYL719 + LEE011",88,3.8,0.0168067226890756
"9823","X.4567.BY19.LJ16","BYL719 + LJM716",0,229.3,1
"9824","X.4567.BY19.LJ16","BYL719 + LJM716",5,91.7,0.402518454190187
"9825","X.4567.BY19.LJ16","BYL719 + LJM716",8,59.6,0.263135041250543
"9826","X.4567.BY19.LJ16","BYL719 + LJM716",11,66.4,0.292661745549284
"9827","X.4567.BY19.LJ16","BYL719 + LJM716",15,44.5,0.197568389057751
"9828","X.4567.BY19.LJ16","BYL719 + LJM716",18,43.5,0.193226226660877
"9829","X.4567.BY19.LJ16","BYL719 + LJM716",22,35,0.156317846287451
"9830","X.4567.BY19.LJ16","BYL719 + LJM716",25,31,0.138949196699957
"9831","X.4567.BY19.LJ16","BYL719 + LJM716",29,34,0.151975683890578
"9832","X.4567.BY19.LJ16","BYL719 + LJM716",32,23.3,0.10551454624403
"9833","X.4567.BY19.LJ16","BYL719 + LJM716",36,21.6,0.0981328701693443
"9834","X.4567.BY19.LJ16","BYL719 + LJM716",39,21.2,0.0963960052105949
"9835","X.4567.BY19.LJ16","BYL719 + LJM716",43,18.4,0.0842379504993487
"9836","X.4567.BY19.LJ16","BYL719 + LJM716",46,17.3,0.0794615718627877
"9837","X.4567.BY19.LJ16","BYL719 + LJM716",50,16.4,0.0755536257056014
"9838","X.4567.BY19.LJ16","BYL719 + LJM716",53,13.2,0.0616587060356057
"9839","X.4567.BY19.LJ16","BYL719 + LJM716",56,18.7,0.0855405992184108
"9840","X.4567.BY19.LJ16","BYL719 + LJM716",60,14.9,0.0690403821102909
