"","model.id","drug.join.name","time","volume","volume.normal"
"4075","X.1787.LE11","LEE011",7,368.7,1.43461389212262
"4076","X.1787.LE11","LEE011",10,269.8,1.05083430345363
"4077","X.1787.LE11","LEE011",14,295.2,1.14939852541715
"4078","X.1787.LE11","LEE011",17,669.6,2.60225067908421
"4079","X.1787.LE11","LEE011",21,604.5,2.34963135428793
"4080","X.1787.LE11","LEE011",23,874,3.39542103220799
"4081","X.1787.LF27.biib","LFW527 + binimetinib",0,265.93,1
"4082","X.1787.LF27.biib","LFW527 + binimetinib",3,398.83,1.49788334020155
"4083","X.1787.LF27.biib","LFW527 + binimetinib",6,335.99,1.26246581500768
"4084","X.1787.LF27.biib","LFW527 + binimetinib",10,426.77,1.60255497696025
"4085","X.1787.LF27.biib","LFW527 + binimetinib",13,355.56,1.33578091634511
"4086","X.1787.LF27.biib","LFW527 + binimetinib",17,485.01,1.82073951972427
"4087","X.1787.LF27.biib","LFW527 + binimetinib",20,336.54,1.26452628029821
"4088","X.1787.LF27.biib","LFW527 + binimetinib",24,464.08,1.74232944966845
"4089","X.1787.LF27.biib","LFW527 + binimetinib",27,351.96,1.32229423444349
"4090","X.1787.LF27.biib","LFW527 + binimetinib",31,412.69,1.5498070655228
"4091","X.1787.LF27.biib","LFW527 + binimetinib",34,420.88,1.58048926684899
"4092","X.1787.LF27.biib","LFW527 + binimetinib",39,1000.68,3.7525943131158
"4093","X.1787.LG47","LGH447",0,257.2,1
"4094","X.1787.LG47","LGH447",3,277.3,1.07784663051898
"4095","X.1787.LG47","LGH447",7,446.6,1.73353989155693
"4096","X.1787.LG47","LGH447",10,607.7,2.3574748257165
"4097","X.1787.LG47","LGH447",14,758.5,2.94151820294345
"4098","X.1787.LG47","LGH447",17,871.8,3.38032532920217
"4099","X.1787.LG47","LGH447",21,1263.7,4.89814097598761
"4100","X.1787.LG47","LGH447",23,1936.8,7.50503485670023
"4101","X.1787.LL71","LLM871",0,268.5,1
"4102","X.1787.LL71","LLM871",5,219.4,0.817810760667904
"4103","X.1787.LL71","LLM871",8,275.7,1.02671614100186
"4104","X.1787.LL71","LLM871",12,242.3,0.90278293135436
"4105","X.1787.LL71","LLM871",28,396.6,1.47532467532468
"4106","X.1787.LL71","LLM871",29,507.1,1.88534322820037
"4107","X.1787.LL71","LLM871",33,518.1,1.92615955473098
"4108","X.1787.LL71","LLM871",36,645.2,2.39777365491651
"4109","X.1787.LL71","LLM871",40,720.3,2.67643784786642
"4110","X.1787.LL71","LLM871",43,947.7,3.52022263450835
"4111","X.1787.LL71","LLM871",47,1340.2,4.97662337662338
"4112","X.1787.LL71","LLM871",48,1252.5,4.65120593692022
"4113","X.1787.pael","paclitaxel",0,257.8,1
"4114","X.1787.pael","paclitaxel",3,308.9,1.19744976816074
"4115","X.1787.pael","paclitaxel",7,524.3,2.02975270479134
"4116","X.1787.pael","paclitaxel",10,480.4,1.86012364760433
"4117","X.1787.pael","paclitaxel",14,378.3,1.46561051004637
"4118","X.1787.pael","paclitaxel",17,459.5,1.77936630602782
"4119","X.1787.pael","paclitaxel",29,383.6,1.48608964451314
"4120","X.1787.pael","paclitaxel",31,345.7,1.33964451313756
"4121","X.1787.pael","paclitaxel",35,403.4,1.56259659969088
"4122","X.1787.pael","paclitaxel",38,401.7,1.55602782071097
"4123","X.1787.pael","paclitaxel",42,562.6,2.17774343122102
"4124","X.1787.pael","paclitaxel",45,705.5,2.72990726429675
"4125","X.1787.pael","paclitaxel",49,472.2,1.82843894899536
"4126","X.1787.pael","paclitaxel",52,544.3,2.10703245749614
"4127","X.1787.pael","paclitaxel",56,368.9,1.42928902627512
"4128","X.1787.pael","paclitaxel",59,426.4,1.65146831530139
"4129","X.1787.pael","paclitaxel",63,427.1,1.65417310664606
"4130","X.1787.pael","paclitaxel",66,422.4,1.63601236476043
"4131","X.1787.pael","paclitaxel",70,542.7,2.10085007727975
"4132","X.1787.pael","paclitaxel",73,492.9,1.90842349304482
"4133","X.1787.pael","paclitaxel",77,534.4,2.06877897990726
"4134","X.1787.pael","paclitaxel",80,860.5,3.32882534775889
"4135","X.1787.pael","paclitaxel",84,558.3,2.16112828438949
"4136","X.1787.pael","paclitaxel",91,1153.4,4.46058732612056
"4137","X.1787.pael","paclitaxel",92,1517.6,5.86785162287481
"4138","X.1787.uned","untreated",0,259.5,1
"4139","X.1787.uned","untreated",3,483.7,1.86065259117083
"4140","X.1787.uned","untreated",6,487.6,1.87562380038388
"4141","X.1787.uned","untreated",10,765.2,2.94126679462572
"4142","X.1787.uned","untreated",13,957.4,3.67907869481766
"4143","X.1787.uned","untreated",17,1095.7,4.20998080614203
"4144","X.1787.uned","untreated",20,1874.6,7.2
"4145","X.1795.LF27.biib","LFW527 + binimetinib",0,191.13,1
"4146","X.1795.LF27.biib","LFW527 + binimetinib",4,235.95,1.23327955030448
"4147","X.1795.LF27.biib","LFW527 + binimetinib",7,263.02,1.37417373653256
"4148","X.1795.LF27.biib","LFW527 + binimetinib",11,324.32,1.69322854317389
"4149","X.1795.LF27.biib","LFW527 + binimetinib",14,405.13,2.11382917816062
"4150","X.1795.LF27.biib","LFW527 + binimetinib",18,553.26,2.88481757143601
"4151","X.1795.LF27.biib","LFW527 + binimetinib",21,453.54,2.36579399365013
"4152","X.1795.LF27.biib","LFW527 + binimetinib",25,799.7,4.16749076146359
"4153","X.1795.LF27.biib","LFW527 + binimetinib",26,916.79,4.77692187581325
"4154","X.1823.BG98","BGJ398",0,155.9,1
"4155","X.1823.BG98","BGJ398",1,190,1.21733588272785
"4156","X.1823.BG98","BGJ398",5,275,1.75908221797323
"4157","X.1823.BG98","BGJ398",12,356.7,2.2797960484385
"4158","X.1823.BG98","BGJ398",15,409.3,2.61504142766093
"4159","X.1823.BG98","BGJ398",21,493.3,3.15041427660931
"4160","X.1823.BG98","BGJ398",26,570.3,3.64117272147865
"4161","X.1823.biib","binimetinib",0,288.2,1
"4162","X.1823.biib","binimetinib",2,295.4,1.02489626556017
"4163","X.1823.biib","binimetinib",7,495.8,1.71784232365145
"4164","X.1823.biib","binimetinib",9,595.6,2.06293222683264
"4165","X.1823.biib","binimetinib",13,900.3,3.11652835408022
"4166","X.1823.BK20","BKM120",0,157.9,1
"4167","X.1823.BK20","BKM120",1,195.5,1.23662680931403
"4168","X.1823.BK20","BKM120",5,269.6,1.70295783511643
"4169","X.1823.BK20","BKM120",12,767.7,4.83763373190686
"4170","X.1823.BK20.biib","BKM120 + binimetinib",0,141.2,1
"4171","X.1823.BK20.biib","BKM120 + binimetinib",1,157.8,1.11673699015471
"4172","X.1823.BK20.biib","BKM120 + binimetinib",5,172.2,1.21800281293952
"4173","X.1823.BK20.biib","BKM120 + binimetinib",12,215.3,1.5210970464135
"4174","X.1823.BK20.biib","BKM120 + binimetinib",15,232.9,1.64486638537271
"4175","X.1823.BK20.biib","BKM120 + binimetinib",21,309.8,2.18565400843882
"4176","X.1823.BK20.biib","BKM120 + binimetinib",26,288.5,2.03586497890295
"4177","X.1823.BK20.biib","BKM120 + binimetinib",34,291.5,2.05696202531646
"4178","X.1823.BK20.biib","BKM120 + binimetinib",40,359.8,2.53727144866385
"4179","X.1823.BK20.biib","BKM120 + binimetinib",47,613,4.31786216596343
"4180","X.1823.BK20.biib","BKM120 + binimetinib",50,634.8,4.47116736990155
"4181","X.1823.BK20.biib","BKM120 + binimetinib",53,598,4.21237693389592
"4182","X.1823.BY19","BYL719",0,137.4,1
"4183","X.1823.BY19","BYL719",1,247.2,1.79335260115607
"4184","X.1823.BY19","BYL719",5,242.3,1.75794797687861
"4185","X.1823.BY19","BYL719",12,386.6,2.80057803468208
"4186","X.1823.BY19","BYL719",15,356.3,2.58164739884393
"4187","X.1823.BY19","BYL719",21,246.3,1.78684971098266
"4188","X.1823.BY19","BYL719",26,125.5,0.914017341040462
"4189","X.1823.BY19","BYL719",34,86.5,0.632225433526012
"4190","X.1823.BY19","BYL719",40,41.1,0.304190751445087
"4191","X.1823.BY19.LG47","BYL719 + LGH447",0,124.1,1
"4192","X.1823.BY19.LG47","BYL719 + LGH447",1,136,1.0951239008793
"4193","X.1823.BY19.LG47","BYL719 + LGH447",5,174.3,1.40127897681855
"4194","X.1823.BY19.LG47","BYL719 + LGH447",12,219.1,1.75939248601119
"4195","X.1823.BY19.LJ16","BYL719 + LJM716",0,113.3,1
"4196","X.1823.BY19.LJ16","BYL719 + LJM716",1,142,1.25109361329834
"4197","X.1823.BY19.LJ16","BYL719 + LJM716",5,129.1,1.13823272090989
"4198","X.1823.BY19.LJ16","BYL719 + LJM716",12,210.7,1.85214348206474
"4199","X.1823.BY19.LJ16","BYL719 + LJM716",15,235.5,2.06911636045494
"4200","X.1823.BY19.LJ16","BYL719 + LJM716",21,369.4,3.2405949256343
"4201","X.1823.BY19.LJ16","BYL719 + LJM716",26,422.4,3.70428696412948
"4202","X.1823.BY19.LJ16","BYL719 + LJM716",34,504.6,4.42344706911636
"4203","X.1823.BY19.LJ16","BYL719 + LJM716",40,961.2,8.41819772528434
"4204","X.1823.ceab","cetuximab",0,183,1
"4205","X.1823.ceab","cetuximab",2,192.9,1.05380434782609
"4206","X.1823.ceab","cetuximab",4,224.8,1.22717391304348
"4207","X.1823.ceab","cetuximab",8,263.1,1.43532608695652
"4208","X.1823.ceab","cetuximab",15,414.2,2.25652173913043
"4209","X.1823.ceab","cetuximab",18,421,2.29347826086957
"4210","X.1823.ceab","cetuximab",24,670.3,3.64836956521739
"4211","X.1823.ceab","cetuximab",29,1080.5,5.87771739130435
"4212","X.1823.CG97","CGM097",0,142.5,1
"4213","X.1823.CG97","CGM097",2,175.3,1.22857142857143
"4214","X.1823.CG97","CGM097",4,218.9,1.53240418118467
"4215","X.1823.CG97","CGM097",8,441.8,3.08571428571429
"4216","X.1823.CG97","CGM097",15,628.8,4.38885017421603
"4217","X.1823.CK20","CKX620",0,156.2,1
"4218","X.1823.CK20","CKX620",5,225.3,1.43956743002545
"4219","X.1823.CK20","CKX620",7,311.2,1.98600508905852
"4220","X.1823.CK20","CKX620",11,325,2.07379134860051
"4221","X.1823.CK20","CKX620",18,370.7,2.36450381679389
"4222","X.1823.CK20","CKX620",21,395.3,2.52099236641221
"4223","X.1823.CK20","CKX620",27,301.1,1.92175572519084
"4224","X.1823.CK20","CKX620",32,352.7,2.25
"4225","X.1823.CK20","CKX620",40,573.4,3.65394402035623
"4226","X.1823.CK20","CKX620",46,568.4,3.62213740458015
"4227","X.1823.CL57","CLR457",0,162.9,1
"4228","X.1823.CL57","CLR457",2,187,1.1470408785845
"4229","X.1823.CL57","CLR457",4,168.5,1.03416717510677
"4230","X.1823.CL57","CLR457",8,219.7,1.34655277608298
"4231","X.1823.CL57","CLR457",15,360.9,2.20805369127517
"4232","X.1823.CL57","CLR457",18,370.6,2.26723611958511
"4233","X.1823.CL57","CLR457",24,570.8,3.48871262965223
"4234","X.1823.CL57","CLR457",29,600.1,3.66748017083588
"4235","X.1823.CL57","CLR457",37,819.6,5.00671140939597
"4236","X.1823.erib","erlotinib",0,178.4,1
"4237","X.1823.erib","erlotinib",4,209.5,1.17335562987737
"4238","X.1823.erib","erlotinib",11,340.9,1.90579710144928
"4239","X.1823.erib","erlotinib",14,531.5,2.96822742474916
"4240","X.1823.erib","erlotinib",20,1109.6,6.19063545150502
"4241","X.1823.erib","erlotinib",25,2317.5,12.9236343366778
"4242","X.1823.HD01","HDM201",0,150.8,1
"4243","X.1823.HD01","HDM201",6,454.1,2.99802371541502
"4244","X.1823.HD01","HDM201",7,364.5,2.40777338603426
"4245","X.1823.HD01","HDM201",9,445.3,2.94005270092227
"4246","X.1823.HD01","HDM201",13,466.3,3.07839262187088
"4247","X.1823.HD01","HDM201",20,640,4.22266139657444
"4248","X.1823.HS90","HSP990",0,215.6,1
"4249","X.1823.HS90","HSP990",5,271.5,1.25807940904894
"4250","X.1823.HS90","HSP990",7,389.4,1.80240073868883
"4251","X.1823.HS90","HSP990",11,546.3,2.52677746999077
"4252","X.1823.HS90","HSP990",18,636.7,2.94413665743306
"4253","X.1823.IN80","INC280",0,147.4,1
"4254","X.1823.IN80","INC280",2,180.5,1.22304582210243
"4255","X.1823.IN80","INC280",4,263.8,1.78436657681941
"4256","X.1823.IN80","INC280",8,374.6,2.53099730458221
"4257","X.1823.IN80","INC280",15,762.2,5.14285714285714
"4258","X.1823.LC61.pael","LCL161 + paclitaxel",0,243.6,1
"4259","X.1823.LC61.pael","LCL161 + paclitaxel",5,440.4,1.80457890433361
"4260","X.1823.LC61.pael","LCL161 + paclitaxel",7,567.6,2.32461161079313
"4261","X.1823.LC61.pael","LCL161 + paclitaxel",11,983.2,4.02371218315617
"4262","X.1823.LE11","LEE011",0,156.5,1
"4263","X.1823.LE11","LEE011",2,154,0.984126984126984
"4264","X.1823.LE11","LEE011",7,259.2,1.65206349206349
"4265","X.1823.LE11","LEE011",9,265.5,1.69206349206349
"4266","X.1823.LE11","LEE011",13,321.4,2.04698412698413
"4267","X.1823.LE11","LEE011",20,294.7,1.87746031746032
"4268","X.1823.LE11","LEE011",23,338.3,2.15428571428571
"4269","X.1823.LE11","LEE011",29,334.5,2.13015873015873
"4270","X.1823.LE11","LEE011",34,453.2,2.88380952380952
"4271","X.1823.LE11","LEE011",42,434.5,2.76507936507937
"4272","X.1823.LE11","LEE011",48,560.6,3.56571428571429
"4273","X.1823.LE11","LEE011",55,834.2,5.30285714285714
"4274","X.1823.LF27.biib","LFW527 + binimetinib",0,241.5,1
"4275","X.1823.LF27.biib","LFW527 + binimetinib",2,305.28,1.26301030927835
"4276","X.1823.LF27.biib","LFW527 + binimetinib",6,266.42,1.10276288659794
"4277","X.1823.LF27.biib","LFW527 + binimetinib",9,312.04,1.29088659793814
"4278","X.1823.LF27.biib","LFW527 + binimetinib",13,399.56,1.65179381443299
"4279","X.1823.LF27.biib","LFW527 + binimetinib",16,345.91,1.43055670103093
"4280","X.1823.LF27.biib","LFW527 + binimetinib",20,518.69,2.14305154639175
"4281","X.1823.LF27.biib","LFW527 + binimetinib",23,563.78,2.32898969072165
"4282","X.1823.LF27.biib","LFW527 + binimetinib",28,504.52,2.08461855670103
"4283","X.1823.LF27.biib","LFW527 + binimetinib",31,495.36,2.04684536082474
"4284","X.1823.LF27.biib","LFW527 + binimetinib",34,788.67,3.25637113402062
"4285","X.1823.LF27.biib","LFW527 + binimetinib",37,552.41,2.28210309278351
"4286","X.1823.LF27.biib","LFW527 + binimetinib",41,809.96,3.34416494845361
"4287","X.1823.LF27.biib","LFW527 + binimetinib",45,1034.62,4.27059793814433
"4288","X.1823.LG47","LGH447",0,201.3,1
"4289","X.1823.LG47","LGH447",5,322.1,1.59713297083539
"4290","X.1823.LG47","LGH447",7,412.2,2.0425111220959
"4291","X.1823.LG47","LGH447",11,640.5,3.17103311913
"4292","X.1823.LG47","LGH447",18,1232.1,6.09540286702916
"4293","X.1823.LL71","LLM871",0,188.2,1
"4294","X.1823.LL71","LLM871",7,387.2,2.05179704016913
"4295","X.1823.LL71","LLM871",11,476.9,2.52589852008457
"4296","X.1823.LL71","LLM871",18,956.7,5.06183932346723
"4297","X.1823.pael","paclitaxel",0,180.7,1
"4298","X.1823.pael","paclitaxel",5,288,1.59053384700055
"4299","X.1823.pael","paclitaxel",7,324.4,1.79086406164007
"4300","X.1823.pael","paclitaxel",11,354.7,1.95762245459549
"4301","X.1823.pael","paclitaxel",18,650.9,3.58778205833792
"4302","X.1823.uned","untreated",0,142,1
"4303","X.1823.uned","untreated",2,218.7,1.53636363636364
"4304","X.1823.uned","untreated",7,265.9,1.86643356643357
"4305","X.1823.uned","untreated",9,371.2,2.6027972027972
"4306","X.1823.uned","untreated",13,552.7,3.87202797202797
"4307","X.1823.uned","untreated",20,331.1,2.32237762237762
"4308","X.1823.uned","untreated",42,0,0.00699300699300699
"4309","X.1823.uned","untreated",48,0,0.00699300699300699
"4310","X.1823.uned","untreated",55,0,0.00699300699300699
"4311","X.1823.uned","untreated",58,0,0.00699300699300699
"4312","X.1823.uned","untreated",61,0,0.00699300699300699
"4313","X.1823.uned","untreated",69,0,0.00699300699300699
"4314","X.1823.uned","untreated",72,0,0.00699300699300699
"4315","X.1823.uned","untreated",76,0,0.00699300699300699
"4316","X.1823.uned","untreated",79,0,0.00699300699300699
"4317","X.1823.uned","untreated",84,0,0.00699300699300699
"4318","X.1823.uned","untreated",91,0,0.00699300699300699
"4319","X.1823.uned","untreated",97,0,0.00699300699300699
"4320","X.1823.uned","untreated",100,0,0.00699300699300699
"4321","X.1834.BG98","BGJ398",0,187.4,1
"4322","X.1834.BG98","BGJ398",2,171.5,0.915605095541401
"4323","X.1834.BG98","BGJ398",6,249.4,1.32908704883227
"4324","X.1834.BG98","BGJ398",13,340.8,1.81422505307856
"4325","X.1834.BG98","BGJ398",20,332.9,1.77229299363057
"4326","X.1834.biib","binimetinib",0,243.7,1
"4327","X.1834.biib","binimetinib",3,193.9,0.796485492439722
"4328","X.1834.biib","binimetinib",7,198.1,0.813649366571312
"4329","X.1834.biib","binimetinib",14,230.1,0.944421740907233
"4330","X.1834.biib","binimetinib",21,193.9,0.796485492439722
"4331","X.1834.biib","binimetinib",24,180.1,0.740089906007356
"4332","X.1834.biib","binimetinib",27,214.4,0.880261544748672
"4333","X.1834.biib","binimetinib",31,209.6,0.860645688598284
"4334","X.1834.biib","binimetinib",35,167.7,0.689415610952186
"4335","X.1834.biib","binimetinib",38,161.3,0.663261136085002
"4336","X.1834.biib","binimetinib",41,150.5,0.619125459746629
"4337","X.1834.biib","binimetinib",44,178.3,0.73273395995096
"4338","X.1834.biib","binimetinib",48,253.1,1.03841438496118
"4339","X.1834.biib","binimetinib",55,264,1.08295872496935
"4340","X.1834.biib","binimetinib",58,286.9,1.17654270535349
"4341","X.1834.biib","binimetinib",63,253.9,1.04168369431958
"4342","X.1834.biib","binimetinib",66,310.3,1.27217000408664
"4343","X.1834.biib","binimetinib",69,326.8,1.3395995096036
"4344","X.1834.biib","binimetinib",76,325.6,1.334695545566
"4345","X.1834.biib","binimetinib",80,362.5,1.48549243972211
"4346","X.1834.biib","binimetinib",84,462.8,1.89538210053126
"4347","X.1834.biib","binimetinib",87,388.2,1.59051900286065
"4348","X.1834.biib","binimetinib",91,357.8,1.46628524724152
"4349","X.1834.biib","binimetinib",94,340.8,1.39681242337556
"4350","X.1834.biib","binimetinib",97,338.5,1.38741315897017
"4351","X.1834.biib","binimetinib",101,394.8,1.61749080506743
"4352","X.1834.biib","binimetinib",105,345.2,1.41479362484675
"4353","X.1834.biib","binimetinib",111,326.1,1.336738863915
"4354","X.1834.biib","binimetinib",115,284.2,1.1655087862689
"4355","X.1834.biib","binimetinib",118,312.5,1.28116060482223
"4356","X.1834.BK20","BKM120",0,169,1
"4357","X.1834.BK20","BKM120",2,218.8,1.29294117647059
"4358","X.1834.BK20","BKM120",6,136.2,0.807058823529412
"4359","X.1834.BK20","BKM120",13,138.6,0.821176470588235
"4360","X.1834.BK20","BKM120",20,183.7,1.08647058823529
"4361","X.1834.BK20","BKM120",23,266.6,1.57411764705882
"4362","X.1834.BK20","BKM120",26,299.6,1.76823529411765
"4363","X.1834.BK20","BKM120",30,379.3,2.23705882352941
"4364","X.1834.BK20","BKM120",34,382.1,2.25352941176471
"4365","X.1834.BK20","BKM120",37,546.1,3.21823529411765
"4366","X.1834.BK20","BKM120",40,577.6,3.40352941176471
"4367","X.1834.BK20","BKM120",43,803.5,4.73235294117647
"4368","X.1834.BK20","BKM120",47,925.1,5.44764705882353
"4369","X.1834.BK20.biib","BKM120 + binimetinib",0,223.9,1
"4370","X.1834.BK20.biib","BKM120 + binimetinib",2,290.4,1.29568697198755
"4371","X.1834.BK20.biib","BKM120 + binimetinib",6,219.7,0.981325033348155
"4372","X.1834.BK20.biib","BKM120 + binimetinib",13,245.7,1.09693196976434
"4373","X.1834.BK20.biib","BKM120 + binimetinib",20,426.3,1.89995553579369
"4374","X.1834.BK20.biib","BKM120 + binimetinib",23,450.1,2.00578034682081
"4375","X.1834.BK20.biib","BKM120 + binimetinib",26,479.2,2.13517118719431
"4376","X.1834.BK20.biib","BKM120 + binimetinib",30,532.9,2.37394397510004
"4377","X.1834.BK20.biib","BKM120 + binimetinib",34,545.3,2.4290795909293
"4378","X.1834.BK20.biib","BKM120 + binimetinib",37,630.7,2.80880391285016
"4379","X.1834.BK20.biib","BKM120 + binimetinib",40,628.3,2.79813250333482
"4380","X.1834.BK20.biib","BKM120 + binimetinib",43,736.3,3.27834593152512
"4381","X.1834.BK20.biib","BKM120 + binimetinib",47,863.3,3.84304135171187
"4382","X.1834.BY19","BYL719",0,138.5,1
"4383","X.1834.BY19","BYL719",2,117.7,0.85089605734767
"4384","X.1834.BY19","BYL719",6,101.9,0.737634408602151
"4385","X.1834.BY19","BYL719",13,132.1,0.954121863799283
"4386","X.1834.BY19","BYL719",20,184.6,1.33046594982079
"4387","X.1834.BY19","BYL719",23,197.4,1.42222222222222
"4388","X.1834.BY19","BYL719",26,186.6,1.34480286738351
"4389","X.1834.BY19","BYL719",30,181.9,1.31111111111111
"4390","X.1834.BY19","BYL719",34,281.4,2.02437275985663
"4391","X.1834.BY19","BYL719",37,382.1,2.74623655913979
"4392","X.1834.BY19","BYL719",40,408.8,2.93763440860215
"4393","X.1834.BY19","BYL719",43,275.5,1.98207885304659
"4394","X.1834.BY19","BYL719",47,290.1,2.08673835125448
"4395","X.1834.BY19","BYL719",54,344.1,2.47383512544803
"4396","X.1834.BY19","BYL719",57,434.9,3.1247311827957
"4397","X.1834.BY19","BYL719",62,453,3.25448028673835
"4398","X.1834.BY19","BYL719",65,550.9,3.95627240143369
"4399","X.1834.BY19","BYL719",68,619.5,4.44802867383513
"4400","X.1834.BY19.LG47","BYL719 + LGH447",0,160.9,1
"4401","X.1834.BY19.LG47","BYL719 + LGH447",2,188.3,1.1692402717727
"4402","X.1834.BY19.LG47","BYL719 + LGH447",6,226.6,1.40580605311921
"4403","X.1834.BY19.LG47","BYL719 + LGH447",13,331.4,2.05311920938851
"4404","X.1834.BY19.LJ16","BYL719 + LJM716",0,241.2,1
"4405","X.1834.BY19.LJ16","BYL719 + LJM716",2,292,1.20974401321222
"4406","X.1834.BY19.LJ16","BYL719 + LJM716",6,416.2,1.72254335260116
"4407","X.1834.BY19.LJ16","BYL719 + LJM716",13,517.9,2.14244426094137
"4408","X.1834.BY19.LJ16","BYL719 + LJM716",20,601,2.48554913294798
"4409","X.1834.BY19.LJ16","BYL719 + LJM716",21,689.8,2.85218827415359
"4410","X.1834.ceab","cetuximab",0,172.2,1
"4411","X.1834.ceab","cetuximab",3,179.2,1.04041570438799
"4412","X.1834.ceab","cetuximab",7,325.6,1.88568129330254
"4413","X.1834.ceab","cetuximab",14,335.6,1.94341801385681
"4414","X.1834.ceab","cetuximab",21,271.8,1.57505773672055
"4415","X.1834.ceab","cetuximab",24,328.3,1.90127020785219
"4416","X.1834.ceab","cetuximab",27,396.5,2.29503464203233
