"","model.id","drug.join.name","time","volume","volume.normal"
"5259","X.056.BY19","BYL719",15,276.5,1.24775179856115
"6251","X.056.BY19","BYL719",19,304.6,1.37410071942446
"7244","X.056.BY19","BYL719",22,320.5,1.44559352517986
"8238","X.056.BY19","BYL719",26,367,1.65467625899281
"9225","X.056.BY19","BYL719",29,314.8,1.41996402877698
"10208","X.056.BY19","BYL719",32,328,1.47931654676259
"11243","X.056.BY19","BYL719",38,194.8,0.880395683453237
"11244","X.056.BY19.HS90","BYL719 + HSP990",0,225.5,1
"2455","X.056.BY19.HS90","BYL719 + HSP990",4,186.3,0.826931567328918
"3279","X.056.BY19.HS90","BYL719 + HSP990",7,235.3,1.04326710816777
"4268","X.056.BY19.HS90","BYL719 + HSP990",12,240.5,1.06622516556291
"5260","X.056.BY19.HS90","BYL719 + HSP990",15,269.7,1.19514348785872
"6252","X.056.BY19.HS90","BYL719 + HSP990",19,293,1.29801324503311
"7245","X.056.BY19.HS90","BYL719 + HSP990",22,240.9,1.06799116997792
"8239","X.056.BY19.HS90","BYL719 + HSP990",26,245.4,1.0878587196468
"9226","X.056.BY19.HS90","BYL719 + HSP990",28,236.9,1.05033112582781
"11245","X.056.BY19.LJ16","BYL719 + LJM716",0,243.8,1
"2456","X.056.BY19.LJ16","BYL719 + LJM716",4,254.5,1.0437091503268
"3280","X.056.BY19.LJ16","BYL719 + LJM716",7,309.6,1.2687908496732
"4269","X.056.BY19.LJ16","BYL719 + LJM716",12,245.4,1.00653594771242
"5261","X.056.BY19.LJ16","BYL719 + LJM716",15,304.9,1.24959150326797
"6253","X.056.BY19.LJ16","BYL719 + LJM716",19,290.1,1.1891339869281
"7246","X.056.BY19.LJ16","BYL719 + LJM716",22,330.4,1.35375816993464
"8240","X.056.BY19.LJ16","BYL719 + LJM716",26,379.3,1.55351307189542
"9227","X.056.BY19.LJ16","BYL719 + LJM716",28,360.1,1.47508169934641
"10209","X.056.BY19.LJ16","BYL719 + LJM716",33,364.5,1.49305555555556
"11246","X.056.BY19.LJ16","BYL719 + LJM716",38,432.2,1.76960784313725
"12167","X.056.BY19.LJ16","BYL719 + LJM716",42,434.1,1.77736928104575
"13158","X.056.BY19.LJ16","BYL719 + LJM716",46,456,1.86683006535948
"14155","X.056.BY19.LJ16","BYL719 + LJM716",49,425.1,1.7406045751634
"15153","X.056.BY19.LJ16","BYL719 + LJM716",53,546.3,2.23570261437908
"16150","X.056.BY19.LJ16","BYL719 + LJM716",56,565.3,2.31331699346405
"17140","X.056.BY19.LJ16","BYL719 + LJM716",60,540.6,2.21241830065359
"18137","X.056.BY19.LJ16","BYL719 + LJM716",64,482.4,1.97467320261438
"19132","X.056.BY19.LJ16","BYL719 + LJM716",70,710.3,2.90563725490196
"20126","X.056.BY19.LJ16","BYL719 + LJM716",75,1166.3,4.76838235294118
"21123","X.056.BY19.LJ16","BYL719 + LJM716",78,1388.3,5.67524509803922
"11247","X.056.CL57","CLR457",0,297.1,1
"2457","X.056.CL57","CLR457",4,335.6,1.12915129151292
"3281","X.056.CL57","CLR457",7,380.3,1.27910097282791
"4270","X.056.CL57","CLR457",12,374.1,1.25830258302583
"5262","X.056.CL57","CLR457",15,421,1.41563233814156
"6254","X.056.CL57","CLR457",19,576.9,1.93861120429386
"7247","X.056.CL57","CLR457",22,526.8,1.77054679637705
"8241","X.056.CL57","CLR457",26,601.1,2.01979201610198
"9228","X.056.CL57","CLR457",28,579.9,1.94867494129487
"11248","X.056.evus","everolimus",0,206.6,1
"2458","X.056.evus","everolimus",4,218,1.05491329479769
"3282","X.056.evus","everolimus",11,278.5,1.34633911368015
"4271","X.056.evus","everolimus",14,256.5,1.24036608863198
"5263","X.056.evus","everolimus",18,346.4,1.67341040462428
"6255","X.056.evus","everolimus",21,350.4,1.69267822736031
"7248","X.056.evus","everolimus",25,457.9,2.21050096339114
"8242","X.056.evus","everolimus",28,502.8,2.42678227360308
"9229","X.056.evus","everolimus",32,521.9,2.51878612716763
"11249","X.056.fiab","figitumumab",0,213.8,1
"2459","X.056.fiab","figitumumab",5,247.8,1.15828677839851
"3283","X.056.fiab","figitumumab",8,277.7,1.29748603351955
"4272","X.056.fiab","figitumumab",12,315.2,1.47206703910615
"5264","X.056.fiab","figitumumab",15,345.7,1.61405959031657
"6256","X.056.fiab","figitumumab",19,435.8,2.03351955307263
"7249","X.056.fiab","figitumumab",22,437.2,2.04003724394786
"8243","X.056.fiab","figitumumab",26,503,2.3463687150838
"9230","X.056.fiab","figitumumab",29,565,2.63500931098696
"10210","X.056.fiab","figitumumab",32,580.4,2.70670391061452
"11250","X.056.fiab","figitumumab",38,478.2,2.23091247672253
"12168","X.056.fiab","figitumumab",42,496,2.31378026070763
"13159","X.056.fiab","figitumumab",46,467.4,2.18063314711359
"14156","X.056.fiab","figitumumab",49,390.5,1.82262569832402
"15154","X.056.fiab","figitumumab",54,331.3,1.54702048417132
"16151","X.056.fiab","figitumumab",58,325.1,1.51815642458101
"17141","X.056.fiab","figitumumab",63,319.9,1.493947858473
"18138","X.056.fiab","figitumumab",67,303.4,1.4171322160149
"19133","X.056.fiab","figitumumab",71,291.7,1.36266294227188
"20127","X.056.fiab","figitumumab",75,242.3,1.13268156424581
"21124","X.056.fiab","figitumumab",78,219.3,1.0256052141527
"22118","X.056.fiab","figitumumab",82,147.7,0.692271880819367
"23103","X.056.fiab","figitumumab",85,139.2,0.652700186219739
"2460","X.056.fiab","figitumumab",90,122.5,0.574953445065177
"2525","X.056.fiab","figitumumab",96,95.6,0.449720670391061
"2624","X.056.fiab","figitumumab",101,64,0.302607076350093
"2724","X.056.fiab","figitumumab",106,62.6,0.29608938547486
"2822","X.056.fiab","figitumumab",111,51,0.242085661080074
"2921","X.056.fiab","figitumumab",116,48.3,0.22951582867784
"3021","X.056.fiab","figitumumab",119,33,0.15828677839851
"31105","X.056.fiab","figitumumab",127,29.9,0.143854748603352
"3284","X.056.fiab","figitumumab",137,0,0.00465549348230912
"3320","X.056.fiab","figitumumab",141,0,0.00465549348230912
"3420","X.056.fiab","figitumumab",144,0,0.00465549348230912
"3520","X.056.fiab","figitumumab",151,0,0.00465549348230912
"3619","X.056.fiab","figitumumab",159,0,0.00465549348230912
"3719","X.056.fiab","figitumumab",167,0,0.00465549348230912
"3819","X.056.fiab","figitumumab",174,0,0.00465549348230912
"3917","X.056.fiab","figitumumab",180,0,0.00465549348230912
"4016","X.056.fiab","figitumumab",187,0,0.00465549348230912
"41102","X.056.fiab","figitumumab",194,0,0.00465549348230912
"4273","X.056.fiab","figitumumab",202,0,0.00465549348230912
"4313","X.056.fiab","figitumumab",209,0,0.00465549348230912
"11251","X.056.HD01","HDM201",0,238.2,1
"2461","X.056.HD01","HDM201",5,279,1.17056856187291
"3285","X.056.HD01","HDM201",8,327.5,1.37332775919732
"4274","X.056.HD01","HDM201",12,406.3,1.70275919732441
"5265","X.056.HD01","HDM201",15,431.4,1.80769230769231
"6257","X.056.HD01","HDM201",19,427.4,1.79096989966555
"7250","X.056.HD01","HDM201",22,481.1,2.01546822742475
"8244","X.056.HD01","HDM201",26,608.1,2.54640468227425
"11252","X.056.HS90","HSP990",0,256.4,1
"2462","X.056.HS90","HSP990",3,281.6,1.0979020979021
"3286","X.056.HS90","HSP990",7,424.4,1.65268065268065
"4275","X.056.HS90","HSP990",10,449.9,1.75174825174825
"5266","X.056.HS90","HSP990",14,604.3,2.35159285159285
"6258","X.056.HS90","HSP990",17,640.4,2.49184149184149
"7251","X.056.HS90","HSP990",21,757.6,2.94716394716395
"8245","X.056.HS90","HSP990",24,778.2,3.02719502719503
"9231","X.056.HS90","HSP990",27,820.3,3.19075369075369
"10211","X.056.HS90","HSP990",33,801.6,3.11810411810412
"11253","X.056.IN80","INC280",0,210.1,1
"2463","X.056.IN80","INC280",3,177.1,0.843675982946471
"3287","X.056.IN80","INC280",8,187.2,0.891520606347702
"4276","X.056.IN80","INC280",11,263.5,1.25296068214117
"5267","X.056.IN80","INC280",15,321.2,1.52629085741355
"6259","X.056.IN80","INC280",18,416.4,1.97726196115585
"7252","X.056.IN80","INC280",22,515.7,2.4476551397442
"8246","X.056.IN80","INC280",24,507.3,2.40786357176694
"9232","X.056.IN80","INC280",29,635.8,3.01657981999053
"10212","X.056.IN80","INC280",34,754.2,3.57745144481289
"11254","X.056.IN80","INC280",38,751.2,3.56324017053529
"12169","X.056.IN80","INC280",42,845.2,4.00852676456656
"13160","X.056.IN80","INC280",45,994.9,4.71766935101847
"14157","X.056.IN80","INC280",49,1002,4.75130270014211
"11255","X.056.IN80.trab","INC280 + trastuzumab",0,228,1
"2464","X.056.IN80.trab","INC280 + trastuzumab",4,243.3,1.06681222707424
"3288","X.056.IN80.trab","INC280 + trastuzumab",7,258,1.13100436681223
"4277","X.056.IN80.trab","INC280 + trastuzumab",15,331.4,1.45152838427948
"5268","X.056.IN80.trab","INC280 + trastuzumab",19,402.8,1.76331877729258
"6260","X.056.IN80.trab","INC280 + trastuzumab",22,366.1,1.60305676855895
"7253","X.056.IN80.trab","INC280 + trastuzumab",26,442,1.93449781659389
"8247","X.056.IN80.trab","INC280 + trastuzumab",28,426.9,1.86855895196507
"9233","X.056.IN80.trab","INC280 + trastuzumab",33,435.5,1.9061135371179
"10213","X.056.IN80.trab","INC280 + trastuzumab",38,395.6,1.73187772925764
"11256","X.056.IN80.trab","INC280 + trastuzumab",42,458.5,2.00655021834061
"12170","X.056.IN80.trab","INC280 + trastuzumab",46,467.9,2.04759825327511
"13161","X.056.IN80.trab","INC280 + trastuzumab",49,449.5,1.96724890829694
"14158","X.056.IN80.trab","INC280 + trastuzumab",53,435.6,1.90655021834061
"15155","X.056.IN80.trab","INC280 + trastuzumab",56,461.9,2.02139737991266
"16152","X.056.IN80.trab","INC280 + trastuzumab",60,491.5,2.15065502183406
"11257","X.056.LE11","LEE011",0,285.7,1
"2465","X.056.LE11","LEE011",5,297.2,1.0401116149285
"3289","X.056.LE11","LEE011",8,280.7,0.982560167422393
"4278","X.056.LE11","LEE011",12,316,1.1056853854203
"5269","X.056.LE11","LEE011",15,325.9,1.14021625392396
"6261","X.056.LE11","LEE011",19,283.9,0.993721660272061
"7254","X.056.LE11","LEE011",22,250.2,0.876177188698989
"8248","X.056.LE11","LEE011",26,204.3,0.716079525636554
"9234","X.056.LE11","LEE011",29,185.5,0.650505755144751
"10214","X.056.LE11","LEE011",32,143,0.502267178235089
"11258","X.056.LE11","LEE011",38,87,0.306941053365888
"12171","X.056.LE11","LEE011",42,62.3,0.220788280432508
"13162","X.056.LE11","LEE011",46,47.1,0.167771189396582
"14159","X.056.LE11","LEE011",49,43.2,0.154168119986048
"15156","X.056.LE11","LEE011",54,8.9,0.0345308685036624
"16153","X.056.LE11","LEE011",58,0,0.00348796651552145
"17142","X.056.LE11","LEE011",63,0,0.00348796651552145
"18139","X.056.LE11","LEE011",67,0,0.00348796651552145
"19134","X.056.LE11","LEE011",71,0,0.00348796651552145
"20128","X.056.LE11","LEE011",75,0,0.00348796651552145
"21125","X.056.LE11","LEE011",78,0,0.00348796651552145
"22119","X.056.LE11","LEE011",82,0,0.00348796651552145
"23104","X.056.LE11","LEE011",85,0,0.00348796651552145
"2466","X.056.LE11","LEE011",90,0,0.00348796651552145
"2526","X.056.LE11","LEE011",96,0,0.00348796651552145
"2625","X.056.LE11","LEE011",101,0,0.00348796651552145
"2725","X.056.LE11","LEE011",106,0,0.00348796651552145
"2823","X.056.LE11","LEE011",111,0,0.00348796651552145
"2922","X.056.LE11","LEE011",116,0,0.00348796651552145
"3022","X.056.LE11","LEE011",119,0,0.00348796651552145
"31106","X.056.LE11","LEE011",127,0,0.00348796651552145
"3290","X.056.LE11","LEE011",137,0,0.00348796651552145
"3321","X.056.LE11","LEE011",141,0,0.00348796651552145
"3421","X.056.LE11","LEE011",144,0,0.00348796651552145
"3521","X.056.LE11","LEE011",151,0,0.00348796651552145
"3620","X.056.LE11","LEE011",159,0,0.00348796651552145
"3720","X.056.LE11","LEE011",167,0,0.00348796651552145
"3820","X.056.LE11","LEE011",174,0,0.00348796651552145
"3918","X.056.LE11","LEE011",180,0,0.00348796651552145
"4017","X.056.LE11","LEE011",187,0,0.00348796651552145
"41103","X.056.LE11","LEE011",194,0,0.00348796651552145
"11259","X.056.LE11.evus","LEE011 + everolimus",0,201.7,1
"2467","X.056.LE11.evus","LEE011 + everolimus",4,242.3,1.20029600394672
"3291","X.056.LE11.evus","LEE011 + everolimus",7,208.5,1.03354711396152
"4279","X.056.LE11.evus","LEE011 + everolimus",12,193.8,0.961026147015294
"5270","X.056.LE11.evus","LEE011 + everolimus",15,220.1,1.09077454366058
"6262","X.056.LE11.evus","LEE011 + everolimus",19,252.6,1.2511100148002
"7255","X.056.LE11.evus","LEE011 + everolimus",22,247.8,1.22742969906265
"11260","X.056.LJ16","LJM716",0,255.7,1
"2468","X.056.LJ16","LJM716",3,278.1,1.08726139462408
"3292","X.056.LJ16","LJM716",7,305.7,1.19477989871445
"4280","X.056.LJ16","LJM716",10,393.7,1.53759252045189
"5271","X.056.LJ16","LJM716",14,381,1.48811842617842
"6263","X.056.LJ16","LJM716",16,507.4,1.98052201012855
"7256","X.056.LJ16","LJM716",21,595.8,2.32489287105571
"8249","X.056.LJ16","LJM716",26,784.7,3.06077132839891
"9235","X.056.LJ16","LJM716",30,871.2,3.39774055317491
"10215","X.056.LJ16","LJM716",34,969.8,3.78184651343981
"11261","X.056.LJ16.trab","LJM716 + trastuzumab",0,200.4,1
"2469","X.056.LJ16.trab","LJM716 + trastuzumab",3,207,1.03277060575968
"3293","X.056.LJ16.trab","LJM716 + trastuzumab",7,308.3,1.53574975173784
"4281","X.056.LJ16.trab","LJM716 + trastuzumab",10,375.1,1.86742800397219
"5272","X.056.LJ16.trab","LJM716 + trastuzumab",14,229.2,1.14299900695134
"6264","X.056.LJ16.trab","LJM716 + trastuzumab",16,363.5,1.8098311817279
"7257","X.056.LJ16.trab","LJM716 + trastuzumab",21,392.9,1.9558093346574
"8250","X.056.LJ16.trab","LJM716 + trastuzumab",26,419.1,2.08589870903674
"9236","X.056.LJ16.trab","LJM716 + trastuzumab",30,392.1,1.95183714001986
"10216","X.056.LJ16.trab","LJM716 + trastuzumab",34,504.8,2.51142005958292
"11262","X.056.LJ16.trab","LJM716 + trastuzumab",37,333.8,1.66236345580933
"12172","X.056.LJ16.trab","LJM716 + trastuzumab",41,406.6,2.02383316782522
"13163","X.056.LJ16.trab","LJM716 + trastuzumab",44,421.9,2.09980139026812
"14160","X.056.LJ16.trab","LJM716 + trastuzumab",48,508.9,2.5317775571003
"11263","X.056.LL71","LLM871",0,253.4,1
"2470","X.056.LL71","LLM871",3,288.6,1.13836477987421
"3294","X.056.LL71","LLM871",7,349.8,1.37893081761006
"4282","X.056.LL71","LLM871",10,401.7,1.58294025157233
"5273","X.056.LL71","LLM871",14,445.7,1.75589622641509
"6265","X.056.LL71","LLM871",17,610.2,2.40251572327044
"7258","X.056.LL71","LLM871",21,644.1,2.53577044025157
"8251","X.056.LL71","LLM871",24,679.9,2.67649371069182
"9237","X.056.LL71","LLM871",27,824.2,3.2437106918239
"10217","X.056.LL71","LLM871",33,859.2,3.3812893081761
"11264","X.056.LL71","LLM871",37,837.4,3.29559748427673
"12173","X.056.LL71","LLM871",41,928.5,3.65369496855346
"13164","X.056.LL71","LLM871",44,1013,3.98584905660377
"14161","X.056.LL71","LLM871",49,987.6,3.88600628930818
"15157","X.056.LL71","LLM871",53,801.8,3.15566037735849
"16154","X.056.LL71","LLM871",58,753.3,2.96501572327044
"17143","X.056.LL71","LLM871",62,739.8,2.91194968553459
"18140","X.056.LL71","LLM871",66,721,2.83805031446541
"19135","X.056.LL71","LLM871",70,791.5,3.11517295597484
"20129","X.056.LL71","LLM871",73,841.1,3.31014150943396
"21126","X.056.LL71","LLM871",77,858.8,3.37971698113208
"22120","X.056.LL71","LLM871",80,921.4,3.62578616352201
"23105","X.056.LL71","LLM871",85,1121.2,4.41116352201258
"11265","X.056.trab","trastuzumab",0,228.3,1
"2471","X.056.trab","trastuzumab",5,231.3,1.01308329699084
"3295","X.056.trab","trastuzumab",8,244.3,1.06977758395116
"4283","X.056.trab","trastuzumab",12,268.6,1.17575228957697
"5274","X.056.trab","trastuzumab",15,349.8,1.52987352812909
"6266","X.056.trab","trastuzumab",19,401.5,1.75534234627126
"7259","X.056.trab","trastuzumab",22,440.3,1.92455298735281
"8252","X.056.trab","trastuzumab",26,515.7,2.25337985172263
"9238","X.056.trab","trastuzumab",29,580,2.53379851722634
"10218","X.056.trab","trastuzumab",32,637.7,2.7854339293502
"11266","X.056.trab","trastuzumab",38,792,3.45835150457915
"12174","X.056.trab","trastuzumab",42,868.5,3.79197557784562
"13165","X.056.trab","trastuzumab",46,814.6,3.55691234191016
"14162","X.056.trab","trastuzumab",49,915.2,3.99563890100305
"15158","X.056.trab","trastuzumab",54,1190.3,5.19537723506324
"11267","X.056.uned","untreated",0,245.7,1
"2472","X.056.uned","untreated",3,375.1,1.52452371301176
"3296","X.056.uned","untreated",6,353,1.4349412241589
"4284","X.056.uned","untreated",9,387.3,1.57397648966356
"5275","X.056.uned","untreated",12,385.6,1.56708552898257
"6267","X.056.uned","untreated",15,429.2,1.74381840291852
"7260","X.056.uned","untreated",19,465.7,1.89177138224564
"8253","X.056.uned","untreated",24,628.5,2.55168220510742
"9239","X.056.uned","untreated",28,727.2,2.95176327523308
"10219","X.056.uned","untreated",33,1228.6,4.98419132549655
"11268","X.056.uned","untreated",37,1045.5,4.2419943250912
"12175","X.056.uned","untreated",41,1005.1,4.07823267126064
"13166","X.056.uned","untreated",46,1241.5,5.03648155654641
"14163","X.056.uned","untreated",50,1132.2,4.59343331982165
"15159","X.056.uned","untreated",59,1410,5.71949736522092
"16155","X.056.uned","untreated",66,1583.8,6.42399675719497
"11269","X.057.BG98","BGJ398",0,224.6,1
"2473","X.057.BG98","BGJ398",4,264.2,1.17553191489362
"3297","X.057.BG98","BGJ398",7,328.5,1.46054964539007
"4285","X.057.BG98","BGJ398",11,440.8,1.95833333333333
"5276","X.057.BG98","BGJ398",14,626.4,2.78102836879433
"6268","X.057.BG98","BGJ398",18,848.4,3.76507092198582
"11270","X.057.biib","binimetinib",0,292.1,1
"2474","X.057.biib","binimetinib",3,342.7,1.172637325145
"3298","X.057.biib","binimetinib",7,335.6,1.14841351074719
"4286","X.057.biib","binimetinib",10,483.1,1.65165472534971
"5277","X.057.biib","binimetinib",14,607.3,2.07540088706926
"11271","X.057.BK20","BKM120",0,227.5,1
"2475","X.057.BK20","BKM120",4,207.5,0.912472647702407
"3299","X.057.BK20","BKM120",7,221.2,0.972428884026258
"4287","X.057.BK20","BKM120",11,218.8,0.961925601750547
"5278","X.057.BK20","BKM120",14,266.3,1.16980306345733
"6269","X.057.BK20","BKM120",18,292.8,1.28577680525164
"7261","X.057.BK20","BKM120",21,226.3,0.994748358862145
"8254","X.057.BK20","BKM120",25,253.9,1.11553610503282
"9240","X.057.BK20","BKM120",28,243,1.06783369803063
"10220","X.057.BK20","BKM120",32,309.5,1.35886214442013
"11272","X.057.BK20","BKM120",36,448.4,1.96673960612691
"11273","X.057.BY19","BYL719",0,288.1,1
"2476","X.057.BY19","BYL719",4,283.3,0.98339674852992
"3300","X.057.BY19","BYL719",7,328.8,1.14078173642338
"4288","X.057.BY19","BYL719",11,389.5,1.35074368730543
"5279","X.057.BY19","BYL719",14,401.2,1.39121411276375
"6270","X.057.BY19","BYL719",18,427.2,1.48114839156001
"7262","X.057.BY19","BYL719",21,465,1.61189899688689
"8255","X.057.BY19","BYL719",25,482.3,1.67173988239364
"11274","X.057.BY19.HS90","BYL719 + HSP990",0,202.7,1
"2477","X.057.BY19.HS90","BYL719 + HSP990",1,113.9,0.564064801178203
"3301","X.057.BY19.HS90","BYL719 + HSP990",8,140.5,0.694648993618066
"4289","X.057.BY19.HS90","BYL719 + HSP990",12,198.8,0.980854197349043
"5280","X.057.BY19.HS90","BYL719 + HSP990",15,254.6,1.25478645066274
"6271","X.057.BY19.HS90","BYL719 + HSP990",19,290.4,1.43053510063819
"7263","X.057.BY19.HS90","BYL719 + HSP990",22,231.3,1.14040255277369
"8256","X.057.BY19.HS90","BYL719 + HSP990",26,185.1,0.913598429062347
"9241","X.057.BY19.HS90","BYL719 + HSP990",29,180.9,0.892979872361316
"10221","X.057.BY19.HS90","BYL719 + HSP990",33,244.3,1.20422189494354
"11275","X.057.BY19.LJ16","BYL719 + LJM716",0,253.5,1
"2478","X.057.BY19.LJ16","BYL719 + LJM716",1,207.5,0.819253438113949
"3302","X.057.BY19.LJ16","BYL719 + LJM716",5,237.9,0.938703339882122
"4290","X.057.BY19.LJ16","BYL719 + LJM716",8,263.9,1.04086444007859
"5281","X.057.BY19.LJ16","BYL719 + LJM716",12,251.4,0.991748526522593
"6272","X.057.BY19.LJ16","BYL719 + LJM716",15,291.1,1.14774066797642
"7264","X.057.BY19.LJ16","BYL719 + LJM716",19,361.7,1.42514734774067
"8257","X.057.BY19.LJ16","BYL719 + LJM716",22,393.8,1.55127701375246
"9242","X.057.BY19.LJ16","BYL719 + LJM716",26,331.2,1.30530451866405
"10222","X.057.BY19.LJ16","BYL719 + LJM716",29,359.3,1.41571709233792
"11276","X.057.BY19.LJ16","BYL719 + LJM716",33,320.7,1.26404715127701
"11277","X.057.CL57","CLR457",0,244.7,1
"2479","X.057.CL57","CLR457",5,247.8,1.01261701261701
"3303","X.057.CL57","CLR457",8,312.2,1.27472527472527
"4291","X.057.CL57","CLR457",12,270.3,1.1041921041921
"5282","X.057.CL57","CLR457",15,252.6,1.03215303215303
"6273","X.057.CL57","CLR457",19,273.8,1.11843711843712
"7265","X.057.CL57","CLR457",22,357.9,1.46072446072446
"8258","X.057.CL57","CLR457",26,319.2,1.3032153032153
"9243","X.057.CL57","CLR457",29,358,1.46113146113146
"11278","X.057.evus","everolimus",0,218.1,1
"2480","X.057.evus","everolimus",4,198.1,0.908717480602465
